0.14037,42.519
0.17306,42.53
0.31563,42.542
0.13301,42.553
0.19081,42.565
0.16531,42.577
0.13542,42.588
0.064697,42.6
0.49039,42.611
0.39521,42.623
0,42.635
0,42.646
0,42.658
0,42.67
0,42.681
0,42.693
0,42.704
0.0018961,42.716
0.02056,42.728
0,42.739
0.03403,42.751
0.1245,42.762
0,42.774
0.088714,42.786
0.095388,42.797
0.15086,42.809
0.22332,42.82
0,42.832
0,42.844
0,42.855
0.18615,42.867
0,42.878
0.044296,42.89
0,42.902
0.14603,42.913
0.14301,42.925
0,42.937
0,42.948
0,42.96
0,42.971
0,42.983
0,42.995
0,43.006
0,43.018
0,43.029
0,43.041
0,43.053
0,43.064
0.0013575,43.076
0.02598,43.087
0.024404,43.099
0,43.111
0,43.122
0,43.134
0,43.146
0,43.157
0,43.169
0,43.18
0,43.192
0.024929,43.204
0.04108,43.215
0,43.227
0,43.238
0,43.25
0.030485,43.262
0.047491,43.273
0,43.285
0,43.296
0,43.308
0,43.32
0,43.331
0,43.343
0,43.354
0,43.366
0,43.378
0,43.389
0,43.401
0,43.413
0,43.424
0,43.436
0.044692,43.447
0.11043,43.459
0.073541,43.471
0.11235,43.482
0.11418,43.494
0.12924,43.505
0.20639,43.517
0.29049,43.529
0.22761,43.54
0.12213,43.552
0.14341,43.563
0.13515,43.575
0.16129,43.587
0.1815,43.598
0.22926,43.61
0.25912,43.622
0.24002,43.633
0.16378,43.645
0.24711,43.656
0.13564,43.668
0.15128,43.68
0.21776,43.691
0.23078,43.703
0.18664,43.714
0.20661,43.726
0.26397,43.738
0.23044,43.749
0.17305,43.761
0.22655,43.772
0.22227,43.784
0.31365,43.796
0.30075,43.807
0.21006,43.819
0.18371,43.83
0.22732,43.842
0.2494,43.854
0.28729,43.865
0.40238,43.877
0.44805,43.889
0.38916,43.9
0.40275,43.912
0.36231,43.923
0.33409,43.935
0.30711,43.947
0.34027,43.958
0.39865,43.97
0.49061,43.981
0.41264,43.993
0.21693,44.005
0.25995,44.016
0.19647,44.028
0.24365,44.039
0.29195,44.051
0.22066,44.063
0.27969,44.074
0.22509,44.086
0.14005,44.098
0.23802,44.109
0.31813,44.121
0.27833,44.132
0.22496,44.144
0.1196,44.156
0.1305,44.167
0.17483,44.179
0.17157,44.19
0.5597,44.202
0.23523,44.214
0.17415,44.225
0.29683,44.237
0.32563,44.248
0.34076,44.26
0.43877,44.272
0.45359,44.283
0.41791,44.295
0.35101,44.307
0.25933,44.318
0.21468,44.33
0.23498,44.341
0.36576,44.353
0.44931,44.365
0.44695,44.376
0.38168,44.388
0.28503,44.399
0.25991,44.411
0.28782,44.423
0.29883,44.434
0.41797,44.446
0.48141,44.457
0.33327,44.469
0.38179,44.481
0.39448,44.492
0.38424,44.504
0.38412,44.515
0.33747,44.527
0.34753,44.539
0.30923,44.55
0.30873,44.562
0.35066,44.574
0.27389,44.585
0.30286,44.597
0.29828,44.608
0.30801,44.62
0.50202,44.632
0.37725,44.643
0.28181,44.655
0.34257,44.666
0.29282,44.678
0.28677,44.69
0.29249,44.701
0.27983,44.713
0.26713,44.724
0.24833,44.736
0.30549,44.748
0.32217,44.759
0.35098,44.771
0.32437,44.783
0.3429,44.794
0.35479,44.806
0.42329,44.817
0.39943,44.829
0.37491,44.841
0.39859,44.852
0.40147,44.864
0.48492,44.875
0.46893,44.887
0.44194,44.899
0.41456,44.91
0.39419,44.922
0.37151,44.933
0.40375,44.945
0.40859,44.957
0.4149,44.968
0.4331,44.98
0.39011,44.991
0.39335,45.003
0.38962,45.015
0.37973,45.026
0.31517,45.038
0.33891,45.05
0.329,45.061
0.34132,45.073
0.42069,45.084
0.46012,45.096
0.52396,45.108
0.58677,45.119
0.56291,45.131
0.51953,45.142
0.61279,45.154
0.66119,45.166
0.68568,45.177
0.63121,45.189
0.41655,45.2
0.23503,45.212
0.3308,45.224
0.46552,45.235
0.49603,45.247
0.52175,45.259
0.38413,45.27
0.29311,45.282
0.24198,45.293
0.26343,45.305
0.27163,45.317
0.32871,45.328
0.36894,45.34
0.46091,45.351
0.35325,45.363
0.30862,45.375
0.52423,45.386
0.5878,45.398
0.37967,45.409
0.076459,45.421
0.36114,45.433
0.38808,45.444
0.33514,45.456
0.29474,45.468
0.32977,45.479
0.34491,45.491
0.36539,45.502
0.30747,45.514
0.35907,45.526
0.37377,45.537
0.26739,45.549
0.26383,45.56
0.20073,45.572
0.20844,45.584
0.18776,45.595
0.05998,45.607
0.3684,45.618
0.39554,45.63
0.33553,45.642
0.32237,45.653
0.58831,45.665
0.83169,45.676
0.84128,45.688
0.60033,45.7
0.25351,45.711
0.19688,45.723
0.3339,45.735
0.32251,45.746
0.36506,45.758
0.31493,45.769
0.43578,45.781
0.46998,45.793
0.29622,45.804
0.35445,45.816
0.26692,45.827
0.26328,45.839
0.28043,45.851
0.39992,45.862
0.58061,45.874
0.51812,45.885
0.22514,45.897
0.31287,45.909
0.47552,45.92
0.53721,45.932
0.46861,45.944
0.59496,45.955
0.58813,45.967
0.31983,45.978
0.27208,45.99
0.33094,46.002
0.30906,46.013
0.42157,46.025
0.58802,46.036
0.56159,46.048
0.49334,46.06
0.55787,46.071
0.54029,46.083
0.53074,46.094
0.60634,46.106
0.53541,46.118
0.38572,46.129
0.39005,46.141
0.45094,46.152
0.43515,46.164
0.33842,46.176
0.30413,46.187
0.45929,46.199
0.4491,46.211
0.36065,46.222
0.51971,46.234
0.52229,46.245
0.41917,46.257
0.48461,46.269
0.53368,46.28
0.41224,46.292
0.28926,46.303
0.31909,46.315
0.48361,46.327
0.56586,46.338
0.51044,46.35
0.43863,46.361
0.43248,46.373
0.58966,46.385
0.62568,46.396
0.57217,46.408
0.5538,46.42
0.58081,46.431
0.56697,46.443
0.5019,46.454
0.47543,46.466
0.55577,46.478
0.18741,46.489
0.33629,46.501
0.22285,46.512
0.25178,46.524
0.31589,46.536
0.33607,46.547
0.29894,46.559
0.22099,46.57
0.30879,46.582
0.26208,46.594
0.25129,46.605
0.24002,46.617
0.36015,46.629
0.34917,46.64
0.31088,46.652
0.30657,46.663
0.33983,46.675
0.29628,46.687
0.37929,46.698
0.39536,46.71
0.25959,46.721
0.23816,46.733
0.24597,46.745
0.26113,46.756
0.22691,46.768
0.26309,46.779
0.29667,46.791
0.27465,46.803
0.25736,46.814
0.2673,46.826
0.30391,46.837
0.34604,46.849
0.3144,46.861
0.32013,46.872
0.3178,46.884
0.30373,46.896
0.28951,46.907
0.24743,46.919
0.25648,46.93
0.29551,46.942
0.28558,46.954
0.21825,46.965
0.23394,46.977
0.23577,46.988
0.20406,47
0.16946,47.012
0.17613,47.023
0.20381,47.035
0.21961,47.046
0.21362,47.058
0.16473,47.07
0.18436,47.081
0.20459,47.093
0.24529,47.105
0.2867,47.116
0.29098,47.128
0.2775,47.139
0.23191,47.151
0.19927,47.163
0.22218,47.174
0.22754,47.186
0.25358,47.197
0.30941,47.209
0.25922,47.221
0.18739,47.232
0.18288,47.244
0.21467,47.255
0.20748,47.267
0.1871,47.279
0.16107,47.29
0.17274,47.302
0.17932,47.313
0.16415,47.325
0.16328,47.337
0.23845,47.348
0.21434,47.36
0.21291,47.372
0.29135,47.383
0.37947,47.395
0.43236,47.406
0.45132,47.418
0.3661,47.43
0.46517,47.441
0.55895,47.453
0.49347,47.464
0.47637,47.476
0.52042,47.488
0.5184,47.499
0.3252,47.511
0.31252,47.522
0.29586,47.534
0.33235,47.546
0.41294,47.557
0.28488,47.569
0.33679,47.581
0.44759,47.592
0.36812,47.604
0.29012,47.615
0.24535,47.627
0.31026,47.639
0.33739,47.65
0.40443,47.662
0.4761,47.673
0.39292,47.685
0.27437,47.697
0.27604,47.708
0.1421,47.72
0.1482,47.731
0.25288,47.743
0.31627,47.755
0.28511,47.766
0.26841,47.778
0.32283,47.79
0.37298,47.801
0.38529,47.813
0.33952,47.824
0.35353,47.836
0.3196,47.848
0.63647,47.859
0.70752,47.871
0.41678,47.882
0.21315,47.894
0.57335,47.906
0.55798,47.917
0.32283,47.929
0.30981,47.94
0.22324,47.952
0,47.964
0.43965,47.975
0.44669,47.987
0.44489,47.998
0.36383,48.01
0.2865,48.022
0.19633,48.033
0.24701,48.045
0.25564,48.057
0.22635,48.068
0.24117,48.08
0.2566,48.091
0.34479,48.103
0.36288,48.115
0.32473,48.126
0.28258,48.138
0.28069,48.149
0.31045,48.161
0.33094,48.173
0.332,48.184
0.29696,48.196
0.22914,48.207
0.36559,48.219
0.34458,48.231
0.29525,48.242
0.27082,48.254
0.28539,48.266
0.28785,48.277
0.29441,48.289
0.30967,48.3
0.29557,48.312
0.30087,48.324
0.34821,48.335
0.33416,48.347
0.27342,48.358
0.27694,48.37
0.28644,48.382
0.25544,48.393
0.25457,48.405
0.27842,48.416
0.32499,48.428
0.28675,48.44
0.2402,48.451
0.21452,48.463
0.17159,48.474
0.18249,48.486
0.21395,48.498
0.28765,48.509
0.40558,48.521
0.45849,48.533
0.40891,48.544
0.50941,48.556
0.3739,48.567
0.42969,48.579
0.34172,48.591
0.3827,48.602
0.59091,48.614
0.56055,48.625
0.56926,48.637
0.69055,48.649
0.76392,48.66
0.69729,48.672
0.58354,48.683
0.52918,48.695
0.55579,48.707
0.67008,48.718
0.72926,48.73
0.63656,48.742
0.55728,48.753
0.5902,48.765
0.65587,48.776
0.70399,48.788
0.66963,48.8
0.35666,48.811
0.22995,48.823
0.25292,48.834
0.24077,48.846
0.30545,48.858
0.3137,48.869
0.36957,48.881
0.33302,48.892
0.25587,48.904
0.33475,48.916
0.35335,48.927
0.24869,48.939
0.31774,48.95
0.2413,48.962
0.24891,48.974
0.31307,48.985
0.35047,48.997
0.35085,49.009
0.3202,49.02
0.45095,49.032
0.33596,49.043
0.4214,49.055
0.38438,49.067
0.3216,49.078
0.3307,49.09
0.30709,49.101
0.26485,49.113
0.18082,49.125
0.27975,49.136
0.31204,49.148
0.39657,49.159
0.62894,49.171
0.73983,49.183
0.64307,49.194
0.43601,49.206
0.4515,49.218
0.47849,49.229
0.29802,49.241
0.37649,49.252
0.72697,49.264
0.87741,49.276
0.92976,49.287
0.89412,49.299
0.90605,49.31
0.95523,49.322
0.92736,49.334
0.64707,49.345
0.30878,49.357
0.24258,49.368
0.19514,49.38
0.21176,49.392
0.27902,49.403
0.59085,49.415
0.8232,49.427
0.84125,49.438
0.82832,49.45
0.62685,49.461
0.33106,49.473
0.19982,49.485
0.33028,49.496
0.47747,49.508
0.39552,49.519
0.29069,49.531
0.36701,49.543
0.34407,49.554
0.39568,49.566
0.38872,49.577
0.348,49.589
0.40314,49.601
0.25413,49.612
0.27185,49.624
0.34397,49.635
0.40077,49.647
0.249,49.659
0.28009,49.67
0.26088,49.682
0.28191,49.694
0.22779,49.705
0.22909,49.717
0.23105,49.728
0.30658,49.74
0.28181,49.752
0.2825,49.763
0.31476,49.775
0.32556,49.786
0.23101,49.798
0.29596,49.81
0.33073,49.821
0.26906,49.833
0.27876,49.844
0.32927,49.856
0.31495,49.868
0.35628,49.879
0.38197,49.891
0.40697,49.903
0.35996,49.914
0.251,49.926
0.28167,49.937
0.32731,49.949
0.32275,49.961
0.46653,49.972
0.39085,49.984
0.2858,49.995
0.31107,50.007
0.28121,50.019
0.29185,50.03
0.3155,50.042
0.27314,50.053
0.25346,50.065
0.20274,50.077
0.19102,50.088
0.25112,50.1
0.27345,50.111
0.28548,50.123
0.21729,50.135
0.20625,50.146
0.2573,50.158
0.25748,50.17
0.20871,50.181
0.23109,50.193
0.20434,50.204
0.18079,50.216
0.19546,50.228
0.20651,50.239
0.13656,50.251
0.1657,50.262
0.18762,50.274
0.15223,50.286
0.14467,50.297
0.20612,50.309
0.22394,50.32
0.18192,50.332
0.19797,50.344
0.19541,50.355
0.1993,50.367
0.23624,50.379
0.1956,50.39
0.17852,50.402
0.18752,50.413
0.18295,50.425
0.17838,50.437
0.16557,50.448
0.21511,50.46
0.21958,50.471
0.25299,50.483
0.35508,50.495
0.43534,50.506
0.35202,50.518
0.31378,50.529
0.28937,50.541
0.31777,50.553
0.33491,50.564
0.34585,50.576
0.3515,50.588
0.39523,50.599
0.47837,50.611
0.47725,50.622
0.46436,50.634
0.42206,50.646
0.4091,50.657
0.4121,50.669
0.42338,50.68
0.3681,50.692
0.34042,50.704
0.25902,50.715
0.23427,50.727
0.22139,50.738
0.26601,50.75
0.30702,50.762
0.28675,50.773
0.25979,50.785
0.3067,50.796
0.26707,50.808
0.2156,50.82
0.23257,50.831
0.26992,50.843
0.25381,50.855
0.25333,50.866
0.27349,50.878
0.27133,50.889
0.30065,50.901
0.28291,50.913
0.29811,50.924
0.31329,50.936
0.23685,50.947
0.2451,50.959
0.30858,50.971
0.34036,50.982
0.3607,50.994
0.38326,51.005
0.37301,51.017
0.44516,51.029
0.52975,51.04
0.53756,51.052
0.3375,51.064
0.30832,51.075
0.45728,51.087
0.37114,51.098
0.57326,51.11
0.35209,51.122
0.23932,51.133
0.30634,51.145
0.29762,51.156
0.52854,51.168
0.57446,51.18
0.39206,51.191
0.24963,51.203
0.40585,51.214
0.44601,51.226
0.60842,51.238
0.78775,51.249
0.81632,51.261
0.72286,51.272
0.68239,51.284
0.6991,51.296
0.81001,51.307
0.85339,51.319
0.84278,51.331
0.82057,51.342
0.73824,51.354
0.73135,51.365
0.79223,51.377
0.73056,51.389
0.72944,51.4
0.69566,51.412
0.65275,51.423
0.64066,51.435
0.58834,51.447
0.57984,51.458
0.64801,51.47
0.67877,51.481
0.66079,51.493
0.66959,51.505
0.67967,51.516
0.56367,51.528
0.43811,51.54
0.4875,51.551
0.60659,51.563
0.53419,51.574
0.30733,51.586
0.24803,51.598
0.2575,51.609
0.26773,51.621
0.27062,51.632
0.27808,51.644
0.30755,51.656
0.30198,51.667
0.20212,51.679
0.27319,51.69
0.21089,51.702
0.25915,51.714
0.21271,51.725
0.27624,51.737
0.31313,51.749
0.17541,51.76
0.25121,51.772
0.25727,51.783
0.24963,51.795
0.29905,51.807
0.25738,51.818
0.33159,51.83
0.42826,51.841
0.39319,51.853
0.3575,51.865
0.43436,51.876
0.42869,51.888
0.36481,51.899
0.28857,51.911
0.29047,51.923
0.25873,51.934
0.27151,51.946
0.2616,51.957
0.23144,51.969
0.22189,51.981
0.23398,51.992
0.25294,52.004
0.25338,52.016
0.25484,52.027
0.33908,52.039
0.39859,52.05
0.32003,52.062
0.27875,52.074
0.28369,52.085
0.2696,52.097
0.27047,52.108
0.34122,52.12
0.34955,52.132
0.2818,52.143
0.34453,52.155
0.45089,52.166
0.46705,52.178
0.39677,52.19
0.32913,52.201
0.3606,52.213
0.40605,52.225
0.28081,52.236
0.2807,52.248
0.36536,52.259
0.30377,52.271
0.34269,52.283
0.41332,52.294
0.39051,52.306
0.44794,52.317
0.44279,52.329
0.42386,52.341
0.39986,52.352
0.29889,52.364
0.32812,52.375
0.36933,52.387
0.36705,52.399
0.35988,52.41
0.41197,52.422
0.44928,52.433
0.47328,52.445
0.42878,52.457
0.38244,52.468
0.39306,52.48
0.392,52.492
0.34746,52.503
0.3359,52.515
0.32292,52.526
0.25747,52.538
0.19987,52.55
0.27646,52.561
0.29364,52.573
0.28478,52.584
0.31811,52.596
0.31461,52.608
0.29987,52.619
0.31289,52.631
0.30819,52.642
0.25566,52.654
0.23262,52.666
0.30115,52.677
0.32519,52.689
0.27073,52.701
0.2635,52.712
0.28587,52.724
0.24083,52.735
0.26801,52.747
0.25696,52.759
0.23224,52.77
0.22775,52.782
0.34675,52.793
0.34609,52.805
0.25807,52.817
0.24919,52.828
0.30295,52.84
0.21282,52.851
0.21502,52.863
0.23256,52.875
0.20737,52.886
0.2302,52.898
0.34195,52.91
0.34983,52.921
0.39858,52.933
0.35709,52.944
0.23549,52.956
0.24117,52.968
0.23377,52.979
0.31332,52.991
0.18957,53.002
0.1815,53.014
0.26802,53.026
0.28268,53.037
0.20085,53.049
0.25648,53.06
0.35528,53.072
0.35176,53.084
0.38364,53.095
0.52661,53.107
0.48692,53.118
0.23372,53.13
0.17135,53.142
0.38162,53.153
0.61553,53.165
0.80951,53.177
0.89549,53.188
0.86349,53.2
0.50586,53.211
0.50943,53.223
0.69951,53.235
0.82855,53.246
0.77802,53.258
0.84041,53.269
0.94291,53.281
0.84387,53.293
0.81321,53.304
0.85066,53.316
0.82399,53.327
0.85342,53.339
0.75986,53.351
0.43517,53.362
0.46553,53.374
0.53665,53.386
0.68968,53.397
0.71355,53.409
0.61971,53.42
0.49481,53.432
0.4703,53.444
0.54654,53.455
0.59803,53.467
0.51072,53.478
0.55757,53.49
0.57541,53.502
0.43841,53.513
0.32625,53.525
0.40208,53.536
0.45996,53.548
0.55695,53.56
0.56798,53.571
0.26794,53.583
0.23574,53.594
0.33538,53.606
0.33115,53.618
0.29619,53.629
0.2344,53.641
0.24599,53.653
0.26697,53.664
0.24365,53.676
0.22255,53.687
0.20233,53.699
0.3453,53.711
0.30836,53.722
0.31522,53.734
0.38658,53.745
0.40246,53.757
0.37748,53.769
0.30984,53.78
0.23088,53.792
0.20187,53.803
0.20217,53.815
0.21949,53.827
0.25296,53.838
0.23163,53.85
0.21901,53.862
0.20103,53.873
0.20712,53.885
0.20875,53.896
0.2088,53.908
0.2472,53.92
0.26582,53.931
0.26549,53.943
0.24549,53.954
0.30792,53.966
0.25745,53.978
0.21157,53.989
0.19965,54.001
0.21326,54.012
0.25474,54.024
0.29952,54.036
0.32057,54.047
0.28448,54.059
0.24409,54.07
0.29517,54.082
0.30063,54.094
0.29648,54.105
0.31519,54.117
0.25941,54.129
0.23869,54.14
0.33208,54.152
0.30452,54.163
0.27093,54.175
0.31085,54.187
0.34092,54.198
0.38881,54.21
0.37308,54.221
0.44426,54.233
0.49998,54.245
0.42621,54.256
0.43495,54.268
0.35629,54.279
0.35067,54.291
0.36715,54.303
0.35256,54.314
0.34517,54.326
0.32318,54.338
0.30369,54.349
0.30322,54.361
0.34249,54.372
0.36023,54.384
0.39369,54.396
0.27831,54.407
0.29051,54.419
0.27884,54.43
0.37144,54.442
0.44466,54.454
0.45917,54.465
0.44429,54.477
0.43701,54.488
0.3463,54.5
0.21837,54.512
0.19445,54.523
0.34275,54.535
0.39993,54.547
0.27615,54.558
0.28304,54.57
0.33792,54.581
0.34187,54.593
0.28007,54.605
0.36747,54.616
0.28829,54.628
0.20916,54.639
0.16027,54.651
0.16268,54.663
0.23729,54.674
0.299,54.686
0.27018,54.697
0.2315,54.709
0.19232,54.721
0.15561,54.732
0.23039,54.744
0.24688,54.755
0.1809,54.767
0.2169,54.779
0.14955,54.79
0.15573,54.802
0.17045,54.814
0.2636,54.825
0.34457,54.837
0.25722,54.848
0.16551,54.86
0.30174,54.872
0.33785,54.883
0.27632,54.895
0.27169,54.906
0.23585,54.918
0.21255,54.93
0.24943,54.941
0.27729,54.953
0.23116,54.964
0.31478,54.976
0.36662,54.988
0.33581,54.999
0.34217,55.011
0.36902,55.023
0.18375,55.034
0.19753,55.046
0.18466,55.057
0.19004,55.069
0.29661,55.081
0.43915,55.092
0.31261,55.104
0.39579,55.115
0.43537,55.127
0.34275,55.139
0.45973,55.15
0.68562,55.162
0.74417,55.173
0.70692,55.185
0.83162,55.197
0.87164,55.208
0.82447,55.22
0.79909,55.231
0.81401,55.243
0.85002,55.255
0.77723,55.266
0.73067,55.278
0.75746,55.29
0.7146,55.301
0.70303,55.313
0.74001,55.324
0.80878,55.336
0.83642,55.348
0.803,55.359
0.81346,55.371
0.81682,55.382
0.80351,55.394
0.84243,55.406
0.86416,55.417
0.51005,55.429
0.4165,55.44
0.40898,55.452
0.35326,55.464
0.47721,55.475
0.6069,55.487
0.58159,55.499
0.53537,55.51
0.53023,55.522
0.54614,55.533
0.73341,55.545
0.84235,55.557
0.91355,55.568
0.95135,55.58
0.93806,55.591
0.90603,55.603
0.89344,55.615
0.90656,55.626
0.93256,55.638
0.95123,55.649
0.95339,55.661
0.94579,55.673
0.91595,55.684
0.8307,55.696
0.78006,55.708
0.80872,55.719
0.85954,55.731
0.9282,55.742
0.76933,55.754
0.41413,55.766
0.32175,55.777
0.26541,55.789
0.4097,55.8
0.66816,55.812
0.77993,55.824
0.72459,55.835
0.56878,55.847
0.48229,55.858
0.44343,55.87
0.35993,55.882
0.44721,55.893
0.68542,55.905
0.7984,55.916
0.88406,55.928
0.88729,55.94
0.92967,55.951
0.90701,55.963
0.81624,55.975
0.64566,55.986
0.37054,55.998
0.1891,56.009
0.19838,56.021
0.2785,56.033
0.28805,56.044
0.21699,56.056
0.21486,56.067
0.41879,56.079
0.43426,56.091
0.30514,56.102
0.24609,56.114
0.23164,56.125
0.21492,56.137
0.23658,56.149
0.25435,56.16
0.30598,56.172
0.27232,56.184
0.24329,56.195
0.31345,56.207
0.40059,56.218
0.39,56.23
0.23388,56.242
0.215,56.253
0.26464,56.265
0.38644,56.276
0.28172,56.288
0.27127,56.3
0.43517,56.311
0.7022,56.323
0.71456,56.334
0.59865,56.346
0.65408,56.358
0.49436,56.369
0.33253,56.381
0.28398,56.392
0.40955,56.404
0.75926,56.416
0.85084,56.427
0.9125,56.439
0.86918,56.451
0.92697,56.462
0.96858,56.474
0.95472,56.485
0.82871,56.497
0.88225,56.509
0.92195,56.52
0.95631,56.532
0.94177,56.543
0.85571,56.555
0.90378,56.567
0.93081,56.578
0.91986,56.59
0.94654,56.601
0.96447,56.613
0.97213,56.625
0.97999,56.636
0.98214,56.648
0.97945,56.66
0.97582,56.671
0.98037,56.683
0.97951,56.694
0.96822,56.706
0.93419,56.718
0.91474,56.729
0.87384,56.741
0.96,56.752
0.9414,56.764
0.93579,56.776
0.88989,56.787
0.80132,56.799
0.89668,56.81
0.89885,56.822
0.81948,56.834
0.81028,56.845
0.8872,56.857
0.86602,56.869
0.82508,56.88
0.80051,56.892
0.74562,56.903
0.78369,56.915
0.79574,56.927
0.82754,56.938
0.81071,56.95
0.73302,56.961
0.69299,56.973
0.56302,56.985
0.69013,56.996
0.66651,57.008
0.50788,57.019
0.65275,57.031
0.70504,57.043
0.69584,57.054
0.72389,57.066
0.78042,57.077
0.67702,57.089
0.60968,57.101
0.65524,57.112
0.58618,57.124
0.44828,57.136
0.50181,57.147
0.44401,57.159
0.33156,57.17
0.45129,57.182
0.43566,57.194
0.36054,57.205
0.27271,57.217
0.34713,57.228
0.29407,57.24
0.38266,57.252
0.39256,57.263
0.27298,57.275
0.35229,57.286
0.36347,57.298
0.28553,57.31
0.26478,57.321
0.24103,57.333
0.44728,57.345
0.44267,57.356
0.33053,57.368
0.29061,57.379
0.32513,57.391
0.31084,57.403
0.26374,57.414
0.33409,57.426
0.37071,57.437
0.33883,57.449
0.27234,57.461
0.29876,57.472
0.3687,57.484
0.25911,57.495
0.2022,57.507
0.27346,57.519
0.24635,57.53
0.28624,57.542
0.28855,57.553
0.30342,57.565
0.27288,57.577
0.26251,57.588
0.26091,57.6
0.26839,57.612
0.27351,57.623
0.25149,57.635
0.24684,57.646
0.21266,57.658
0.22255,57.67
0.32094,57.681
0.27409,57.693
0.28108,57.704
0.2982,57.716
0.29016,57.728
0.23535,57.739
0.3448,57.751
0.30337,57.762
0.25291,57.774
0.26889,57.786
0.29814,57.797
0.31308,57.809
0.30312,57.821
0.31755,57.832
0.29808,57.844
0.22079,57.855
0.2965,57.867
0.25638,57.879
0.28598,57.89
0.24495,57.902
0.2627,57.913
0.2982,57.925
0.26981,57.937
0.26039,57.948
0.22636,57.96
0.199,57.971
0.22452,57.983
0.17669,57.995
0.18895,58.006
0.21012,58.018
0.2671,58.03
0.2963,58.041
0.33604,58.053
0.27195,58.064
0.35562,58.076
0.47057,58.088
0.47454,58.099
0.40053,58.111
0.32088,58.122
0.36123,58.134
0.41767,58.146
0.32826,58.157
0.30052,58.169
0.28774,58.18
0.37618,58.192
0.35106,58.204
0.31948,58.215
0.43057,58.227
0.38261,58.238
0.27701,58.25
0.30095,58.262
0.31055,58.273
0.29159,58.285
0.34473,58.297
0.43968,58.308
0.47884,58.32
0.38243,58.331
0.35192,58.343
0.42841,58.355
0.38134,58.366
0.31439,58.378
0.30337,58.389
0.27087,58.401
0.3106,58.413
0.28127,58.424
0.28891,58.436
0.29654,58.447
0.39544,58.459
0.35414,58.471
0.27542,58.482
0.24642,58.494
0.22656,58.506
0.29978,58.517
0.39253,58.529
0.3596,58.54
0.36882,58.552
0.37867,58.564
0.40624,58.575
0.37356,58.587
0.41841,58.598
0.37933,58.61
0.45305,58.622
0.46137,58.633
0.47478,58.645
0.44731,58.656
0.40908,58.668
0.46641,58.68
0.42949,58.691
0.36406,58.703
0.36284,58.714
0.35771,58.726
0.36077,58.738
0.42887,58.749
0.51258,58.761
0.48969,58.773
0.41492,58.784
0.43997,58.796
0.38047,58.807
0.31779,58.819
0.411,58.831
0.36052,58.842
0.30338,58.854
0.32339,58.865
0.34442,58.877
0.42633,58.889
0.40898,58.9
0.48411,58.912
0.46854,58.923
0.51363,58.935
0.52284,58.947
0.55807,58.958
0.53085,58.97
0.48744,58.982
0.53527,58.993
0.59867,59.005
0.64736,59.016
0.61092,59.028
0.58258,59.04
0.53509,59.051
0.46171,59.063
0.44788,59.074
0.45792,59.086
0.49713,59.098
0.57541,59.109
0.5989,59.121
0.66783,59.132
0.72834,59.144
0.65523,59.156
0.56932,59.167
0.57219,59.179
0.54349,59.19
0.53156,59.202
0.63832,59.214
0.61216,59.225
0.5565,59.237
0.73275,59.249
0.80442,59.26
0.77666,59.272
0.73442,59.283
0.658,59.295
0.61045,59.307
0.62169,59.318
0.64247,59.33
0.58113,59.341
0.51509,59.353
0.49995,59.365
0.6631,59.376
0.70398,59.388
0.71258,59.399
0.66832,59.411
0.707,59.423
0.6125,59.434
0.60693,59.446
0.63765,59.458
0.54599,59.469
0.39301,59.481
0.26564,59.492
0.30632,59.504
0.2827,59.516
0.33482,59.527
0.43113,59.539
0.47866,59.55
0.48368,59.562
0.47497,59.574
0.51129,59.585
0.60562,59.597
0.59112,59.608
0.49381,59.62
0.51772,59.632
0.50419,59.643
0.45028,59.655
0.43789,59.667
0.41668,59.678
0.53542,59.69
0.72932,59.701
0.7575,59.713
0.64085,59.725
0.31263,59.736
0.30867,59.748
0.42431,59.759
0.38413,59.771
0.2871,59.783
0.29403,59.794
0.38688,59.806
0.44596,59.817
0.47099,59.829
0.53817,59.841
0.51644,59.852
0.41565,59.864
0.42923,59.875
0.44995,59.887
0.47926,59.899
0.49199,59.91
0.56518,59.922
0.54966,59.934
0.56016,59.945
0.55606,59.957
0.61519,59.968
0.61738,59.98
0.55359,59.992
0.50594,60.003
0.45094,60.015
0.37039,60.026
0.41535,60.038
0.42634,60.05
0.17348,60.061
0.27198,60.073
0.24691,60.084
0.16682,60.096
0.54993,60.108
0.65835,60.119
0.70261,60.131
0.70782,60.143
0.69446,60.154
0.60034,60.166
0.55923,60.177
0.4831,60.189
0.19724,60.201
0.036304,60.212
0,60.224
0,60.235
0,60.247
0.75511,60.259
0.83881,60.27
0.78911,60.282
0,60.293
0,60.305
0,60.317
0,60.328
0,60.34
0,60.351
0,60.363
0,60.375
0,60.386
0,60.398
0,60.41
0.01158,60.421
0,60.433
0.35889,60.444
0.89004,60.456
0.97789,60.468
0.99329,60.479
0.99379,60.491
0.99323,60.502
0.99379,60.514
0.9934,60.526
0.99264,60.537
0.98921,60.549
0.98252,60.56
0.98488,60.572
0.98873,60.584
0.9882,60.595
0.99116,60.607
0.99483,60.619
0.99547,60.63
0.99408,60.642
0.99022,60.653
0.99259,60.665
0.99493,60.677
0.99276,60.688
0.99257,60.7
0.99471,60.711
0.99307,60.723
0.99445,60.735
0.99622,60.746
0.99642,60.758
0.9956,60.769
0.99316,60.781
0.99127,60.793
0.99048,60.804
0.99165,60.816
0.99366,60.828
0.99403,60.839
