0,46.57
0,46.582
0,46.594
0,46.605
0,46.617
0,46.629
0,46.64
0,46.652
0,46.663
0,46.675
0,46.687
0,46.698
0,46.71
0,46.721
0,46.733
0,46.745
0,46.756
0,46.768
0,46.779
0,46.791
0,46.803
0,46.814
0,46.826
0,46.837
0,46.849
0,46.861
0,46.872
0,46.884
0,46.896
0,46.907
0,46.919
0,46.93
0,46.942
0,46.954
0,46.965
0,46.977
0,46.988
0,47
0,47.012
0,47.023
0,47.035
0,47.046
0,47.058
0,47.07
0,47.081
0,47.093
0,47.105
0,47.116
0,47.128
0,47.139
0,47.151
0,47.163
0,47.174
0,47.186
0,47.197
0,47.209
0,47.221
0,47.232
0,47.244
0,47.255
0,47.267
0,47.279
0,47.29
0,47.302
0,47.313
0,47.325
0,47.337
0,47.348
0,47.36
0,47.372
0,47.383
0,47.395
0,47.406
0,47.418
0,47.43
0,47.441
0,47.453
0,47.464
0,47.476
0,47.488
0,47.499
0,47.511
0,47.522
0,47.534
0,47.546
0,47.557
0,47.569
0,47.581
0,47.592
0,47.604
0,47.615
0,47.627
0,47.639
0,47.65
0,47.662
0,47.673
0,47.685
0,47.697
0,47.708
0,47.72
0,47.731
0,47.743
0,47.755
0,47.766
0,47.778
0,47.79
0,47.801
0,47.813
0,47.824
0,47.836
0,47.848
0,47.859
0,47.871
0,47.882
0,47.894
0,47.906
0,47.917
0,47.929
0,47.94
0,47.952
0,47.964
0,47.975
0,47.987
0,47.998
0,48.01
0,48.022
0,48.033
0,48.045
0,48.057
0,48.068
0,48.08
0,48.091
0,48.103
0,48.115
0,48.126
0,48.138
0,48.149
0,48.161
0,48.173
0,48.184
0,48.196
0,48.207
0,48.219
0,48.231
0,48.242
0,48.254
0,48.266
0,48.277
0,48.289
0.26687,48.3
0.092333,48.312
0,48.324
0,48.335
0,48.347
0,48.358
0,48.37
0,48.382
0,48.393
0.0050761,48.405
0,48.416
0,48.428
0,48.44
0,48.451
0,48.463
0,48.474
0,48.486
0,48.498
0,48.509
0,48.521
0,48.533
0,48.544
0,48.556
0,48.567
0,48.579
0,48.591
0,48.602
0,48.614
0,48.625
0,48.637
0,48.649
0,48.66
0,48.672
0,48.683
0,48.695
0,48.707
0,48.718
0,48.73
0,48.742
0,48.753
0,48.765
0,48.776
0,48.788
0,48.8
0,48.811
0,48.823
0,48.834
0,48.846
0,48.858
0,48.869
0,48.881
0,48.892
0,48.904
0,48.916
0,48.927
0,48.939
0,48.95
0,48.962
0,48.974
0,48.985
0,48.997
0,49.009
0,49.02
0,49.032
0,49.043
0,49.055
0,49.067
0,49.078
0,49.09
0,49.101
0,49.113
0,49.125
0,49.136
0,49.148
0,49.159
0,49.171
0,49.183
0,49.194
0,49.206
0,49.218
0,49.229
0,49.241
0,49.252
0,49.264
0,49.276
0,49.287
0,49.299
0,49.31
0,49.322
0,49.334
0,49.345
0,49.357
0,49.368
0,49.38
0,49.392
0,49.403
0,49.415
0,49.427
0,49.438
0,49.45
0,49.461
0,49.473
0,49.485
0,49.496
0,49.508
0,49.519
0,49.531
0,49.543
0,49.554
0,49.566
0,49.577
0,49.589
0,49.601
0,49.612
0,49.624
0,49.635
0,49.647
0,49.659
0,49.67
0,49.682
0,49.694
0,49.705
0,49.717
0,49.728
0,49.74
0,49.752
0,49.763
0,49.775
0,49.786
0,49.798
0,49.81
0,49.821
0,49.833
0,49.844
0,49.856
0,49.868
0,49.879
0,49.891
0,49.903
0,49.914
0,49.926
0,49.937
0,49.949
0,49.961
0,49.972
0,49.984
0,49.995
0,50.007
0,50.019
0,50.03
0,50.042
0,50.053
0,50.065
0,50.077
0,50.088
0,50.1
0,50.111
0,50.123
0,50.135
0,50.146
0,50.158
0,50.17
0,50.181
0,50.193
0,50.204
0,50.216
0,50.228
0,50.239
0,50.251
0,50.262
0,50.274
0,50.286
0,50.297
0,50.309
0,50.32
0,50.332
0,50.344
0,50.355
0,50.367
0,50.379
0,50.39
0,50.402
0,50.413
0,50.425
0,50.437
0,50.448
0,50.46
0,50.471
0.386,50.483
0.67542,50.495
0.6712,50.506
0.67598,50.518
0.84058,50.529
0.90727,50.541
0.94371,50.553
0.96979,50.564
0.97262,50.576
0.98606,50.588
0.99274,50.599
0.98902,50.611
0.99223,50.622
0.99687,50.634
0.9969,50.646
0.99687,50.657
0.99501,50.669
0.99505,50.68
0.99674,50.692
0.99489,50.704
0.99456,50.715
0.99723,50.727
0.99727,50.738
0.99724,50.75
0.9982,50.762
0.99737,50.773
0.99211,50.785
0.9889,50.796
0.98615,50.808
0.98848,50.82
0.9868,50.831
0.98424,50.843
0.99359,50.855
0.99463,50.866
0.99428,50.878
0.99628,50.889
0.99093,50.901
0.98466,50.913
0.9823,50.924
0.98805,50.936
0.98873,50.947
0.98587,50.959
0.9928,50.971
0.9929,50.982
0.98617,50.994
0.98761,51.005
0.99111,51.017
0.98972,51.029
0.98948,51.04
0.98424,51.052
0.97059,51.064
0.96543,51.075
0.9682,51.087
0.96673,51.098
0.97577,51.11
0.9595,51.122
0.90225,51.133
0.9004,51.145
0.93619,51.156
0.95425,51.168
0.95349,51.18
0.93114,51.191
0.92862,51.203
0.95647,51.214
0.98134,51.226
0.98789,51.238
0.97657,51.249
0.97579,51.261
0.98391,51.272
0.98338,51.284
0.98518,51.296
0.98941,51.307
0.99458,51.319
0.9887,51.331
0.97532,51.342
0.9762,51.354
0.98952,51.365
0.99189,51.377
0.98876,51.389
0.99165,51.4
0.99621,51.412
0.98911,51.423
0.98884,51.435
0.99461,51.447
0.99391,51.458
0.98811,51.47
0.98587,51.481
0.99401,51.493
0.99605,51.505
0.98643,51.516
0.98274,51.528
0.98615,51.54
0.98316,51.551
0.98082,51.563
0.98561,51.574
0.99068,51.586
0.96901,51.598
0.9517,51.609
0.94074,51.621
0.93124,51.632
0.95146,51.644
0.9685,51.656
0.97358,51.667
0.97477,51.679
0.98185,51.69
0.99311,51.702
0.96869,51.714
0.95464,51.725
0.97462,51.737
0.97923,51.749
0.98384,51.76
0.99103,51.772
0.99055,51.783
0.99506,51.795
0.99518,51.807
0.9939,51.818
0.9948,51.83
0.99452,51.841
0.99301,51.853
0.99468,51.865
0.99723,51.876
0.99593,51.888
0.99533,51.899
0.99592,51.911
0.99436,51.923
0.99644,51.934
0.9982,51.946
0.99584,51.957
0.99384,51.969
0.99363,51.981
0.9927,51.992
0.99258,52.004
0.9954,52.016
0.99695,52.027
0.99787,52.039
0.9976,52.05
0.99518,52.062
0.99274,52.074
0.98763,52.085
0.98654,52.097
0.99289,52.108
0.99694,52.12
0.99598,52.132
0.99407,52.143
0.98292,52.155
0.98183,52.166
0.9923,52.178
0.99212,52.19
0.99418,52.201
0.99715,52.213
0.99582,52.225
0.99634,52.236
0.99628,52.248
0.99711,52.259
0.99725,52.271
0.99652,52.283
0.99662,52.294
0.99451,52.306
0.99546,52.317
0.99795,52.329
0.99739,52.341
0.9976,52.352
0.99765,52.364
0.9974,52.375
0.99389,52.387
0.99203,52.399
0.99605,52.41
0.99725,52.422
0.99674,52.433
0.99392,52.445
0.99051,52.457
0.99143,52.468
0.97763,52.48
0.91283,52.492
0.94023,52.503
0.96232,52.515
0.96116,52.526
0.982,52.538
0.95508,52.55
0.97679,52.561
0.98808,52.573
0.96934,52.584
0.97751,52.596
0.993,52.608
0.99142,52.619
0.98802,52.631
0.9877,52.642
0.98909,52.654
0.97709,52.666
0.97582,52.677
0.986,52.689
0.98563,52.701
0.99053,52.712
0.99668,52.724
0.9964,52.735
0.99167,52.747
0.9904,52.759
0.99133,52.77
0.98837,52.782
0.98508,52.793
0.98215,52.805
0.9789,52.817
0.98187,52.828
0.98082,52.84
0.97403,52.851
0.96549,52.863
0.96789,52.875
0.97563,52.886
0.98161,52.898
0.98774,52.91
0.9914,52.921
0.98823,52.933
0.98676,52.944
0.98436,52.956
0.98022,52.968
0.98744,52.979
0.98433,52.991
0.96085,53.002
0.95406,53.014
0.97153,53.026
0.97341,53.037
0.98434,53.049
0.99012,53.06
0.99316,53.072
0.9936,53.084
0.98746,53.095
0.98238,53.107
0.97598,53.118
0.96585,53.13
0.97915,53.142
0.9862,53.153
0.98892,53.165
0.99442,53.177
0.99574,53.188
0.99584,53.2
0.99605,53.211
0.99661,53.223
0.99761,53.235
0.99829,53.246
0.99792,53.258
0.9961,53.269
0.99227,53.281
0.98636,53.293
0.97065,53.304
0.95859,53.316
0.96172,53.327
0.89812,53.339
0.90558,53.351
0.96727,53.362
0.98205,53.374
0.98821,53.386
0.99077,53.397
0.99418,53.409
0.99478,53.42
0.99113,53.432
0.99032,53.444
0.99404,53.455
0.99553,53.467
0.99485,53.478
0.99445,53.49
0.99119,53.502
0.97895,53.513
0.97844,53.525
0.97938,53.536
0.97868,53.548
0.97865,53.56
0.98112,53.571
0.99105,53.583
0.9955,53.594
0.99379,53.606
0.98897,53.618
0.98965,53.629
0.9918,53.641
0.99415,53.653
0.99694,53.664
0.99603,53.676
0.99629,53.687
0.99836,53.699
0.99817,53.711
0.99733,53.722
0.9954,53.734
0.99638,53.745
0.99844,53.757
0.99848,53.769
0.99868,53.78
0.99887,53.792
0.99843,53.803
0.99821,53.815
0.99696,53.827
0.99562,53.838
0.99677,53.85
0.99697,53.862
0.99381,53.873
0.99208,53.885
0.9884,53.896
0.97334,53.908
0.95413,53.92
0.93375,53.931
0.91413,53.943
0.91776,53.954
0.9359,53.966
0.94793,53.978
0.94495,53.989
0.9706,54.001
0.98945,54.012
0.99341,54.024
0.99476,54.036
0.99509,54.047
0.9941,54.059
0.98809,54.07
0.97053,54.082
0.95514,54.094
0.98646,54.105
0.99533,54.117
0.99598,54.129
0.9885,54.14
0.98011,54.152
0.9908,54.163
0.99637,54.175
0.99629,54.187
0.99185,54.198
0.97187,54.21
0.96227,54.221
0.98801,54.233
0.99589,54.245
0.99808,54.256
0.99839,54.268
0.99826,54.279
0.99797,54.291
0.99826,54.303
0.99845,54.314
0.99797,54.326
0.9986,54.338
0.99823,54.349
0.99811,54.361
0.99815,54.372
0.998,54.384
0.99833,54.396
0.99824,54.407
0.9979,54.419
0.99738,54.43
0.99751,54.442
0.99617,54.454
0.99553,54.465
0.99677,54.477
0.99654,54.488
0.99718,54.5
0.99796,54.512
0.99714,54.523
0.99535,54.535
0.99344,54.547
0.98973,54.558
0.98311,54.57
0.98702,54.581
0.97916,54.593
0.94739,54.605
0.9804,54.616
0.99401,54.628
0.99384,54.639
0.99147,54.651
0.99089,54.663
0.99492,54.674
0.99377,54.686
0.98587,54.697
0.98506,54.709
0.99427,54.721
0.99603,54.732
0.99594,54.744
0.99653,54.755
0.9971,54.767
0.99767,54.779
0.99703,54.79
0.99622,54.802
0.99624,54.814
0.99633,54.825
0.99637,54.837
0.99552,54.848
0.99354,54.86
0.99196,54.872
0.99295,54.883
0.99539,54.895
0.99705,54.906
0.99753,54.918
0.99581,54.93
0.99503,54.941
0.99624,54.953
0.99491,54.964
0.987,54.976
0.97918,54.988
0.9862,54.999
0.99345,55.011
0.99647,55.023
0.99655,55.034
0.99286,55.046
0.97654,55.057
0.95924,55.069
0.98866,55.081
0.99627,55.092
0.99337,55.104
0.97734,55.115
0.94066,55.127
0.98104,55.139
0.98761,55.15
0.98801,55.162
0.99308,55.173
0.99538,55.185
0.9923,55.197
0.98669,55.208
0.98706,55.22
0.98982,55.231
0.98177,55.243
0.95738,55.255
0.97783,55.266
0.99235,55.278
0.99542,55.29
0.99139,55.301
0.98843,55.313
0.98839,55.324
0.98335,55.336
0.98171,55.348
0.9838,55.359
0.9921,55.371
0.99675,55.382
0.99693,55.394
0.99592,55.406
0.99572,55.417
0.99422,55.429
0.99516,55.44
0.99555,55.452
0.99614,55.464
0.99806,55.475
0.99797,55.487
0.99525,55.499
0.99156,55.51
0.98571,55.522
0.98792,55.533
0.99244,55.545
0.99288,55.557
0.9944,55.568
0.99695,55.58
0.9974,55.591
0.99512,55.603
0.99563,55.615
0.9943,55.626
0.99157,55.638
0.99341,55.649
0.99613,55.661
0.99745,55.673
0.99758,55.684
0.99831,55.696
0.99907,55.708
0.99782,55.719
0.99709,55.731
0.99832,55.742
0.99634,55.754
0.99672,55.766
0.99878,55.777
0.9989,55.789
0.99886,55.8
0.99908,55.812
0.99936,55.824
0.9991,55.835
0.99901,55.847
0.99918,55.858
0.99927,55.87
0.99926,55.882
0.99864,55.893
0.99854,55.905
0.99821,55.916
0.99713,55.928
0.997,55.94
0.99824,55.951
0.99927,55.963
0.99943,55.975
0.99854,55.986
0.9981,55.998
0.99871,56.009
0.99847,56.021
0.99856,56.033
0.99874,56.044
0.99827,56.056
0.99859,56.067
0.99878,56.079
0.99899,56.091
0.9981,56.102
0.99726,56.114
0.99653,56.125
0.99759,56.137
0.99872,56.149
0.9986,56.16
0.9971,56.172
0.99758,56.184
0.99876,56.195
0.99836,56.207
0.99873,56.218
0.99901,56.23
0.99916,56.242
0.99921,56.253
0.9991,56.265
0.99917,56.276
0.99877,56.288
0.99821,56.3
0.99909,56.311
0.99914,56.323
0.99945,56.334
0.99926,56.346
0.99676,56.358
0.99527,56.369
0.99562,56.381
0.99683,56.392
0.9986,56.404
0.99903,56.416
0.99928,56.427
0.99928,56.439
0.99814,56.451
0.99407,56.462
0.99011,56.474
0.99133,56.485
0.99432,56.497
0.99558,56.509
0.9957,56.52
0.99556,56.532
0.99668,56.543
0.99739,56.555
0.99736,56.567
0.99515,56.578
0.9924,56.59
0.99277,56.601
0.99393,56.613
0.99292,56.625
0.99279,56.636
0.99458,56.648
0.99684,56.66
0.99696,56.671
0.99729,56.683
0.99739,56.694
0.99683,56.706
0.99403,56.718
0.98725,56.729
0.97941,56.741
0.97449,56.752
0.96293,56.764
0.95321,56.776
0.95226,56.787
0.95504,56.799
0.96493,56.81
0.9606,56.822
0.94283,56.834
0.95773,56.845
0.95788,56.857
0.95475,56.869
0.96983,56.88
0.96225,56.892
0.95845,56.903
0.97231,56.915
0.98584,56.927
0.99042,56.938
0.99069,56.95
0.99197,56.961
0.98889,56.973
0.98509,56.985
0.97839,56.996
0.97358,57.008
0.98413,57.019
0.9863,57.031
0.98603,57.043
0.98863,57.054
0.98637,57.066
0.97815,57.077
0.97842,57.089
0.98396,57.101
0.97819,57.112
0.96847,57.124
0.96118,57.136
0.96222,57.147
0.9576,57.159
0.95227,57.17
0.97388,57.182
0.98895,57.194
0.99159,57.205
0.99175,57.217
0.99287,57.228
0.9892,57.24
0.98884,57.252
0.99078,57.263
0.99076,57.275
0.98904,57.286
0.98627,57.298
0.98043,57.31
0.98508,57.321
0.98553,57.333
0.97605,57.345
0.98055,57.356
0.9906,57.368
0.99524,57.379
0.99711,57.391
0.99728,57.403
0.99407,57.414
0.98791,57.426
0.98066,57.437
0.97326,57.449
0.97724,57.461
0.97774,57.472
0.96266,57.484
0.92767,57.495
0.95112,57.507
0.96958,57.519
0.97899,57.53
0.98369,57.542
0.98469,57.553
0.9876,57.565
0.99302,57.577
0.99524,57.588
0.9937,57.6
0.98581,57.612
0.9716,57.623
0.96167,57.635
0.96076,57.646
0.97154,57.658
0.98383,57.67
0.97907,57.681
0.94192,57.693
0.9601,57.704
0.98816,57.716
0.99435,57.728
0.99423,57.739
0.99115,57.751
0.99217,57.762
0.99355,57.774
0.9912,57.786
0.9858,57.797
0.99137,57.809
0.99527,57.821
0.99384,57.832
0.99376,57.844
0.9897,57.855
0.97153,57.867
0.96598,57.879
0.9721,57.89
0.98351,57.902
0.99174,57.913
0.99181,57.925
0.99017,57.937
0.99372,57.948
0.99528,57.96
0.99185,57.971
0.98951,57.983
0.99402,57.995
0.99019,58.006
0.974,58.018
0.98038,58.03
0.99137,58.041
0.99381,58.053
0.99401,58.064
0.99199,58.076
0.99197,58.088
0.99432,58.099
0.99504,58.111
0.99588,58.122
0.99563,58.134
0.99348,58.146
0.99382,58.157
0.99596,58.169
0.99648,58.18
0.99498,58.192
0.99497,58.204
0.99671,58.215
0.99752,58.227
0.99789,58.238
0.99853,58.25
0.99849,58.262
0.99848,58.273
0.99786,58.285
0.9969,58.297
0.99636,58.308
0.99623,58.32
0.9953,58.331
0.99303,58.343
0.98873,58.355
0.97645,58.366
0.96615,58.378
0.97493,58.389
0.98092,58.401
0.97257,58.413
0.96936,58.424
0.97022,58.436
0.96996,58.447
0.97014,58.459
0.96346,58.471
0.9765,58.482
0.97505,58.494
0.97806,58.506
0.98858,58.517
0.98617,58.529
0.98648,58.54
0.98421,58.552
0.97617,58.564
0.9855,58.575
0.98841,58.587
0.98534,58.598
0.97784,58.61
0.97783,58.622
0.98897,58.633
0.98969,58.645
0.98157,58.656
0.96911,58.668
0.96918,58.68
0.9656,58.691
0.96566,58.703
0.98354,58.714
0.98486,58.726
0.97448,58.738
0.9809,58.749
0.978,58.761
0.97244,58.773
0.97636,58.784
0.97437,58.796
0.96955,58.807
0.96929,58.819
0.971,58.831
0.97482,58.842
0.96725,58.854
0.96091,58.865
0.96614,58.877
0.96856,58.889
0.95073,58.9
0.93915,58.912
0.96286,58.923
0.9545,58.935
0.95439,58.947
0.95407,58.958
0.93675,58.97
0.92291,58.982
0.88142,58.993
0.87556,59.005
0.87447,59.016
0.90221,59.028
0.91717,59.04
0.92642,59.051
0.92261,59.063
0.91797,59.074
0.93942,59.086
0.95339,59.098
0.96828,59.109
0.9695,59.121
0.94798,59.132
0.9235,59.144
0.90566,59.156
0.88795,59.167
0.89081,59.179
0.90656,59.19
0.93107,59.202
0.94298,59.214
0.87621,59.225
0.94497,59.237
0.95763,59.249
0.93949,59.26
0.93163,59.272
0.93924,59.283
0.89589,59.295
0.94973,59.307
0.78377,59.318
0.82463,59.33
0.75777,59.341
0.88023,59.353
0.88155,59.365
0.92243,59.376
0.94411,59.388
0.95846,59.399
0.96767,59.411
0.95316,59.423
0.93355,59.434
0.95887,59.446
0.97136,59.458
0.9779,59.469
0.97783,59.481
0.93957,59.492
0.88703,59.504
0.85038,59.516
0.89919,59.527
0.95827,59.539
0.95584,59.55
0.91722,59.562
0.9107,59.574
0.97383,59.585
0.97386,59.597
0.96518,59.608
0.95658,59.62
0.90393,59.632
0.79096,59.643
0.74487,59.655
0.90702,59.667
0.94438,59.678
0.95463,59.69
0.962,59.701
0.94185,59.713
0.84249,59.725
0.85047,59.736
0.88965,59.748
0.88124,59.759
0.8963,59.771
0.92839,59.783
0.94773,59.794
0.91163,59.806
0.69721,59.817
0.56318,59.829
0.46773,59.841
0.40812,59.852
0.66718,59.864
0.66875,59.875
0.46715,59.887
0.25789,59.899
0.37996,59.91
0.71018,59.922
0.77862,59.934
0.71136,59.945
0.61063,59.957
0.32513,59.968
0.20748,59.98
0.37732,59.992
0.34641,60.003
0.2874,60.015
0.23493,60.026
0.23455,60.038
0.31331,60.05
0.30631,60.061
0.18473,60.073
0.16997,60.084
0.19242,60.096
0.24864,60.108
0.18443,60.119
0.19202,60.131
0.32141,60.143
0.41535,60.154
0.31221,60.166
0.20892,60.177
0.17209,60.189
0.18846,60.201
0.091367,60.212
0.30909,60.224
0.085081,60.235
0.66957,60.247
0.94845,60.259
0.95501,60.27
0.92603,60.282
0.95274,60.293
0.971,60.305
0.9762,60.317
0.98749,60.328
0.98998,60.34
0.98203,60.351
0.97043,60.363
0.97672,60.375
0.97307,60.386
0.9698,60.398
0.95915,60.41
0.94887,60.421
0.94499,60.433
0.9474,60.444
0.94667,60.456
0.96737,60.468
0.97341,60.479
0.96713,60.491
0.98052,60.502
0.99178,60.514
0.98924,60.526
0.98798,60.537
0.98991,60.549
0.99066,60.56
0.98064,60.572
0.96094,60.584
0.98429,60.595
0.99572,60.607
0.99693,60.619
0.99617,60.63
0.997,60.642
0.9967,60.653
0.99699,60.665
0.99634,60.677
0.99604,60.688
0.99578,60.7
0.9976,60.711
0.99811,60.723
0.99852,60.735
0.9983,60.746
0.99811,60.758
0.99772,60.769
0.99726,60.781
0.99446,60.793
0.98958,60.804
0.99045,60.816
0.99121,60.828
0.99006,60.839
0.98214,60.851
0.97775,60.862
0.9883,60.874
0.99293,60.886
0.98578,60.897
0.97869,60.909
0.98675,60.92
0.99265,60.932
0.99268,60.944
0.98026,60.955
0.97279,60.967
0.98935,60.978
0.98696,60.99
0.97279,61.002
0.9268,61.013
0.89112,61.025
0.88364,61.036
0.80184,61.048
0.6896,61.06
0.68223,61.071
0.69043,61.083
0.80071,61.095
0.89214,61.106
0.92896,61.118
0.92727,61.129
0.91803,61.141
0.90674,61.153
0.8744,61.164
0.82239,61.176
0.85756,61.187
0.94244,61.199
0.96287,61.211
0.95186,61.222
0.9572,61.234
0.9673,61.245
0.9688,61.257
0.96946,61.269
0.97189,61.28
0.96837,61.292
0.96933,61.304
0.97561,61.315
0.98383,61.327
0.99334,61.338
0.99471,61.35
0.98997,61.362
0.98831,61.373
0.99165,61.385
0.99332,61.396
0.99346,61.408
0.99384,61.42
0.99371,61.431
0.98723,61.443
0.98384,61.454
0.98282,61.466
0.98848,61.478
0.99306,61.489
0.99005,61.501
0.98089,61.512
0.96825,61.524
0.96888,61.536
0.9756,61.547
0.9738,61.559
0.98475,61.571
0.9884,61.582
0.97598,61.594
0.97561,61.605
0.97193,61.617
0.9748,61.629
0.98162,61.64
0.98159,61.652
0.97835,61.663
0.97146,61.675
0.95278,61.687
0.94072,61.698
0.92651,61.71
0.91419,61.721
0.91002,61.733
0.91513,61.745
0.90782,61.756
0.93805,61.768
0.95737,61.78
0.95084,61.791
0.93598,61.803
0.93532,61.814
0.91875,61.826
0.92276,61.838
0.93666,61.849
0.91947,61.861
0.90702,61.872
0.91562,61.884
0.90237,61.896
0.89538,61.907
0.92426,61.919
0.92578,61.93
0.90782,61.942
0.93935,61.954
0.93199,61.965
0.93266,61.977
0.94859,61.989
0.9246,62
0.89632,62.012
0.95392,62.023
0.94977,62.035
0.93539,62.047
0.94025,62.058
0.94889,62.07
0.94332,62.081
0.9359,62.093
0.94316,62.105
0.9193,62.116
0.92307,62.128
0.95771,62.139
0.93897,62.151
0.90839,62.163
0.96496,62.174
0.96224,62.186
0.92217,62.197
0.94794,62.209
0.96282,62.221
0.91634,62.232
0.88268,62.244
0.95511,62.256
0.9334,62.267
0.89577,62.279
0.95335,62.29
0.94943,62.302
0.9116,62.314
0.91114,62.325
0.95146,62.337
0.94546,62.348
0.92483,62.36
0.94944,62.372
0.95959,62.383
0.94301,62.395
0.91264,62.406
0.94778,62.418
0.95893,62.43
0.94823,62.441
0.94896,62.453
0.97207,62.465
0.97655,62.476
0.96579,62.488
0.96603,62.499
0.97394,62.511
0.97542,62.523
0.97012,62.534
0.95976,62.546
0.96897,62.557
0.96998,62.569
0.96528,62.581
0.96718,62.592
0.96564,62.604
0.96514,62.615
0.97361,62.627
0.9734,62.639
0.98007,62.65
0.98597,62.662
0.98198,62.673
0.98928,62.685
0.99162,62.697
0.98148,62.708
0.97991,62.72
0.97928,62.732
0.97133,62.743
0.96899,62.755
0.97021,62.766
0.97049,62.778
0.97738,62.79
0.97784,62.801
0.97283,62.813
0.96969,62.824
0.9727,62.836
0.97287,62.848
0.97584,62.859
0.9883,62.871
0.98827,62.882
0.9834,62.894
0.99016,62.906
0.99115,62.917
0.98439,62.929
0.98139,62.941
0.98571,62.952
0.98778,62.964
0.98998,62.975
0.99042,62.987
0.98529,62.999
0.98326,63.01
0.98517,63.022
0.98263,63.033
0.98494,63.045
0.98405,63.057
0.98667,63.068
0.98766,63.08
0.98846,63.091
0.9874,63.103
0.98279,63.115
0.98349,63.126
0.98789,63.138
0.9868,63.15
0.98456,63.161
0.97955,63.173
0.9809,63.184
0.98907,63.196
0.98471,63.208
0.97182,63.219
0.9467,63.231
0.94339,63.242
0.93642,63.254
0.90461,63.266
0.91475,63.277
0.93572,63.289
0.93445,63.3
0.93372,63.312
0.9331,63.324
0.94669,63.335
0.95606,63.347
0.94574,63.358
0.94757,63.37
0.96446,63.382
0.97604,63.393
0.96671,63.405
0.9679,63.417
0.97345,63.428
0.97846,63.44
0.9814,63.451
0.98036,63.463
0.97604,63.475
0.97675,63.486
0.98503,63.498
0.99001,63.509
0.98772,63.521
0.98355,63.533
0.98284,63.544
0.9637,63.556
0.95042,63.567
0.96716,63.579
0.97956,63.591
0.98661,63.602
0.98352,63.614
0.95711,63.626
0.89099,63.637
0.87143,63.649
0.8599,63.66
0.8435,63.672
0.86953,63.684
0.90679,63.695
0.88088,63.707
0.84468,63.718
0.86848,63.73
0.87743,63.742
0.86692,63.753
0.88615,63.765
0.88346,63.776
0.88758,63.788
0.90682,63.8
0.95103,63.811
0.9476,63.823
0.93734,63.834
0.94337,63.846
0.94814,63.858
0.92954,63.869
0.89578,63.881
0.88298,63.893
0.90229,63.904
0.91423,63.916
0.93201,63.927
0.91755,63.939
0.92931,63.951
0.94598,63.962
0.92941,63.974
0.94526,63.985
0.95902,63.997
0.95329,64.009
0.95528,64.02
0.97931,64.032
0.93456,64.043
0.87762,64.055
0.91615,64.067
0.95983,64.078
0.94759,64.09
0.95703,64.102
0.9494,64.113
0.91719,64.125
0.92768,64.136
0.94484,64.148
0.92909,64.16
0.95305,64.171
0.97232,64.183
0.96649,64.194
0.96703,64.206
0.97327,64.218
0.96507,64.229
0.95518,64.241
0.96359,64.252
0.96033,64.264
0.94645,64.276
0.95103,64.287
0.97162,64.299
0.97527,64.31
0.97462,64.322
0.97306,64.334
0.96456,64.345
0.96293,64.357
0.95333,64.369
0.91788,64.38
0.91702,64.392
0.90817,64.403
0.90322,64.415
0.91406,64.427
0.9073,64.438
0.91449,64.45
0.92507,64.461
0.93965,64.473
0.91628,64.485
0.94291,64.496
0.95201,64.508
0.94309,64.519
0.85147,64.531
0.78753,64.543
0.9726,64.554
0.98169,64.566
0.98877,64.578
0.98844,64.589
0.98587,64.601
0.98105,64.612
0.96932,64.624
0.9697,64.636
0.9836,64.647
0.98411,64.659
0.97816,64.67
0.98465,64.682
0.83234,64.694
0.88763,64.705
0.87479,64.717
0.87702,64.728
0.89358,64.74
0.87023,64.752
0.86494,64.763
0.83409,64.775
0.81925,64.787
0.83319,64.798
0.98606,64.81
0.98525,64.821
0.98981,64.833
0.98992,64.845
0.98769,64.856
0.79789,64.868
0.989,64.879
0.98886,64.891
0.99038,64.903
0.99217,64.914
0.99191,64.926
0.98917,64.937
0.98797,64.949
0.98932,64.961
0.98953,64.972
0.99087,64.984
0.98982,64.995
0.98934,65.007
0.98422,65.019
0.97763,65.03
0.98135,65.042
0.98404,65.054
0.9751,65.065
0.98107,65.077
0.99063,65.088
0.98991,65.1
0.98908,65.112
0.99168,65.123
0.78324,65.135
0.8917,65.146
0.93278,65.158
0.92831,65.17
0.92525,65.181
0.92106,65.193
0.90018,65.204
0.88873,65.216
0.89325,65.228
0.88291,65.239
0.8459,65.251
0.7426,65.263
0.74988,65.274
0.78979,65.286
0.99118,65.297
0.99207,65.309
0.99494,65.321
0.99425,65.332
0.75752,65.344
0.87866,65.355
0.84792,65.367
0.8513,65.379
0.86024,65.39
0.76267,65.402
0.8294,65.413
0.85389,65.425
0.79533,65.437
0.99024,65.448
0.78947,65.46
0.99163,65.471
0.99247,65.483
0.98926,65.495
0.98925,65.506
0.99091,65.518
0.98818,65.53
0.98715,65.541
0.98806,65.553
0.98935,65.564
0.98862,65.576
0.98441,65.588
0.98347,65.599
0.97838,65.611
0.9773,65.622
0.98178,65.634
0.9817,65.646
0.98232,65.657
0.98249,65.669
0.97996,65.68
0.98368,65.692
0.99091,65.704
0.99453,65.715
0.99317,65.727
0.98731,65.739
0.9848,65.75
0.98811,65.762
0.82366,65.773
0.99141,65.785
0.99297,65.797
0.99402,65.808
0.7572,65.82
0.7989,65.831
0.99217,65.843
0.82383,65.855
0.84465,65.866
0.99035,65.878
0.98892,65.889
0.98774,65.901
0.98982,65.913
0.78206,65.924
