14.439875000,277.396
14.449875000,281.41
14.459916666,283.961
14.469958333,283.781
14.479958333,281.547
14.490000000,276.885
14.500041666,271.629
14.510041666,264.856
14.520083333,257.375
14.530125000,249.548
14.540125000,245.258
14.550166666,243.939
14.560208333,245.771
14.570208333,251.022
14.580250000,256.788
14.590291666,265.173
14.600291666,272.574
14.610333333,280.959
14.620375000,286.106
14.630375000,288.663
14.640416666,288.897
14.650458333,286.666
14.660458333,282.32
14.670500000,274.708
14.680541666,266.237
14.690541666,257.652
14.700583333,249.662
14.710625000,243.849
14.720625000,243.121
14.730666666,245.734
14.740708333,249.527
14.750708333,254.66
14.760750000,260.455
14.770791666,266.338
14.780791666,272.49
14.790833333,277.971
14.800875000,280.693
14.810875000,281.58
14.820916666,279.436
14.830958333,274.133
14.840958333,266.838
14.851000000,258.282
14.861041666,250.196
14.871041666,242.579
14.881083333,239.5
14.891125000,238.296
14.901125000,239.693
14.911166666,243.265
14.921208333,250.207
14.931208333,257.338
14.941250000,263.905
14.951291666,269.739
14.961291666,274.449
14.971333333,277.256
14.981375000,278.034
14.991375000,277.159
15.001416666,273.506
15.011458333,267.775
15.021458333,260.6
15.031500000,253.223
15.041541666,245.654
15.051541666,241.604
15.061583333,239.832
15.071625000,240.378
15.081625000,243.233
15.091666666,247.667
15.101708333,253.085
15.111708333,258.922
15.121750000,264.319
15.131791666,269.546
15.141791666,273.112
15.151833333,275.155
15.161875000,275.385
15.171875000,273.388
15.181916666,270.295
15.191958333,266.367
15.201958333,261.355
15.212000000,254.244
15.222041666,248.834
15.232041666,243.533
15.242083333,241.867
15.252083333,243.156
15.262125000,246.556
15.272166666,252.86
15.282208333,259.827
15.292208333,267.191
15.302250000,274.26
15.312291666,279.581
15.322291666,281.038
15.332333333,278.172
15.342333333,270.554
15.352375000,260.692
15.362416666,249.892
15.372416666,234.661
15.382458333,0
15.392500000,0
15.402500000,0
15.412541666,0
15.422583333,0
15.432583333,0
15.442625000,0
15.452666666,0
15.462666666,0
15.472708333,0
15.482750000,0
15.492750000,0
15.502791666,0
15.512833333,0
15.522833333,0
15.532875000,0
15.542916666,0
15.552916666,0
15.562958333,0
15.573000000,0
15.583000000,0
15.593041666,0
15.603083333,0
15.613083333,0
15.623125000,0
15.633166666,0
15.643166666,0
15.653208333,0
15.663250000,0
15.673250000,0
15.683291666,0
15.693333333,0
15.703333333,0
15.713375000,0
15.723416666,0
15.733416666,0
15.743458333,0
15.753500000,0
15.763500000,0
15.773541666,0
15.783583333,0
15.793583333,0
15.803625000,0
15.813666666,0
15.823666666,0
15.833708333,0
15.843750000,0
15.853750000,0
15.863791666,0
15.873833333,0
15.883833333,0
15.893875000,0
15.903916666,0
15.913916666,0
15.923958333,0
15.934000000,0
15.944000000,0
15.954041666,0
15.964083333,0
15.974083333,0
15.984125000,0
15.994166666,0
16.004166666,0
16.014208333,0
