1.503017578125000000e+04 7.080773632412618099e+03 6.373985384495379549e+03 1.044921875000000000e-01 1.233144073811209829e-02 2.252335600907029445e+00
1.485791015625000000e+04 6.638751262349846911e+03 6.420564621563451510e+03 1.367187500000000000e-01 0.000000000000000000e+00 2.263945578231292721e+00
1.429804687500000000e+04 6.040598698018202413e+03 6.328184255759378175e+03 1.064453125000000000e-01 0.000000000000000000e+00 2.275555555555555554e+00
1.416884765625000000e+04 5.794105872005223318e+03 6.390758507747325893e+03 4.589843750000000000e-02 0.000000000000000000e+00 2.287165532879818830e+00
1.365205078125000000e+04 5.084123813053811318e+03 6.317128093003631875e+03 6.054687500000000000e-02 0.000000000000000000e+00 2.298775510204081662e+00
1.347978515625000000e+04 5.243514627358172220e+03 6.245768003030935688e+03 4.882812500000000000e-02 0.000000000000000000e+00 2.310385487528344939e+00
1.438417968750000000e+04 6.202433624118401895e+03 6.415478359303368052e+03 9.179687500000000000e-02 2.867869433726188966e-03 2.321995464852607771e+00
1.438417968750000000e+04 6.506203368152525400e+03 6.345402044503758589e+03 1.103515625000000000e-01 0.000000000000000000e+00 2.333605442176870604e+00
1.416884765625000000e+04 5.773940551445140954e+03 6.378079768857948693e+03 7.128906250000000000e-02 0.000000000000000000e+00 2.345215419501133880e+00
1.291992187500000000e+04 4.907752192892161474e+03 6.100717579011563430e+03 7.617187500000000000e-02 2.148334869127488389e-02 2.356825396825396712e+00
1.472871093750000000e+04 6.852498110354487835e+03 6.358868567272907967e+03 9.375000000000000000e-02 2.659327354891383166e-02 2.368435374149659989e+00
1.459951171875000000e+04 6.447679182190712709e+03 6.424678619536216502e+03 8.789062500000000000e-02 0.000000000000000000e+00 2.380045351473922821e+00
1.442724609375000000e+04 6.877686709828558378e+03 6.177295901252716249e+03 1.064453125000000000e-01 0.000000000000000000e+00 2.391655328798186098e+00
1.429804687500000000e+04 5.915311778533970937e+03 6.327474892875427031e+03 8.496093750000000000e-02 3.343742227871926431e-03 2.403265306122448930e+00
1.416884765625000000e+04 5.858911942867848666e+03 6.270078186569362515e+03 5.957031250000000000e-02 0.000000000000000000e+00 2.414875283446712206e+00
1.447031250000000000e+04 6.203440723145914490e+03 6.317190445503415503e+03 1.171875000000000000e-01 0.000000000000000000e+00 2.426485260770975039e+00
1.472871093750000000e+04 6.826865127848857810e+03 6.270937734887043007e+03 1.074218750000000000e-01 0.000000000000000000e+00 2.438095238095238315e+00
1.279072265625000000e+04 4.745407884781006032e+03 6.047141459010314065e+03 6.347656250000000000e-02 0.000000000000000000e+00 2.449705215419501148e+00
1.382431640625000000e+04 5.611856105714696241e+03 6.203276592102398354e+03 7.617187500000000000e-02 2.459716625154262371e-02 2.461315192743764424e+00
1.399658203125000000e+04 6.210461342627530030e+03 6.054268823869020707e+03 1.191406250000000000e-01 0.000000000000000000e+00 2.472925170068027256e+00
1.485791015625000000e+04 6.911334828876173560e+03 6.242541524600030243e+03 1.542968750000000000e-01 0.000000000000000000e+00 2.484535147392290089e+00
1.464257812500000000e+04 6.265300889357699816e+03 6.258876126479183768e+03 1.230468750000000000e-01 0.000000000000000000e+00 2.496145124716553365e+00
1.395351562500000000e+04 5.778625838899191876e+03 6.165833438360107721e+03 6.542968750000000000e-02 0.000000000000000000e+00 2.507755102040816197e+00
1.416884765625000000e+04 6.021138520886911465e+03 6.191856435348225205e+03 5.468750000000000000e-02 0.000000000000000000e+00 2.519365079365079474e+00
1.425498046875000000e+04 5.777242054287988140e+03 6.345979525610981000e+03 6.054687500000000000e-02 0.000000000000000000e+00 2.530975056689342306e+00
1.291992187500000000e+04 5.163123378852462338e+03 6.098386537946619683e+03 5.761718750000000000e-02 0.000000000000000000e+00 2.542585034013605583e+00
1.408271484375000000e+04 5.675116341157292482e+03 6.344159871229837336e+03 6.250000000000000000e-02 0.000000000000000000e+00 2.554195011337868415e+00
1.416884765625000000e+04 5.619044242150907849e+03 6.317318867253509779e+03 6.542968750000000000e-02 0.000000000000000000e+00 2.565804988662131692e+00
1.347978515625000000e+04 5.251138595035441540e+03 6.177794711531321809e+03 1.044921875000000000e-01 0.000000000000000000e+00 2.577414965986394524e+00
1.425498046875000000e+04 5.713471449422560909e+03 6.452663492395136927e+03 9.960937500000000000e-02 0.000000000000000000e+00 2.589024943310657800e+00
1.378125000000000000e+04 5.824737919016310116e+03 6.222260702424086958e+03 7.910156250000000000e-02 0.000000000000000000e+00 2.600634920634920633e+00
1.477177734375000000e+04 6.344293438991051516e+03 6.385253359603456374e+03 8.691406250000000000e-02 0.000000000000000000e+00 2.612244897959183909e+00
1.343671875000000000e+04 5.264487457130484472e+03 6.280943869679245836e+03 5.957031250000000000e-02 0.000000000000000000e+00 2.623854875283446741e+00
1.300605468750000000e+04 5.208902308950255247e+03 6.097284134830175390e+03 4.296875000000000000e-02 0.000000000000000000e+00 2.635464852607710018e+00
1.287685546875000000e+04 4.888755655089062202e+03 6.141971459430569666e+03 6.542968750000000000e-02 0.000000000000000000e+00 2.647074829931972850e+00
1.386738281250000000e+04 5.448077304684189585e+03 6.275649771164210506e+03 8.789062500000000000e-02 0.000000000000000000e+00 2.658684807256235683e+00
1.438417968750000000e+04 5.940786017155331137e+03 6.396761578398339225e+03 5.468750000000000000e-02 0.000000000000000000e+00 2.670294784580498959e+00
1.403964843750000000e+04 5.526195448122762173e+03 6.395148235749383275e+03 7.519531250000000000e-02 0.000000000000000000e+00 2.681904761904761791e+00
1.330751953125000000e+04 5.092241133106589587e+03 6.228916134586407679e+03 8.105468750000000000e-02 0.000000000000000000e+00 2.693514739229025068e+00
1.391044921875000000e+04 5.643259567872617481e+03 6.287617908681168956e+03 6.738281250000000000e-02 0.000000000000000000e+00 2.705124716553287900e+00
1.343671875000000000e+04 5.562882571742822620e+03 6.064313702619148899e+03 6.738281250000000000e-02 0.000000000000000000e+00 2.716734693877551177e+00
1.300605468750000000e+04 4.723332828624518697e+03 6.077948906763035666e+03 3.417968750000000000e-02 0.000000000000000000e+00 2.728344671201814009e+00
1.438417968750000000e+04 5.717317976473558701e+03 6.333226816915802374e+03 6.835937500000000000e-02 0.000000000000000000e+00 2.739954648526077285e+00
1.391044921875000000e+04 5.858930942564508769e+03 6.208845126020515636e+03 7.128906250000000000e-02 0.000000000000000000e+00 2.751564625850340118e+00
1.378125000000000000e+04 5.144492565664969334e+03 6.283278584105388290e+03 6.933593750000000000e-02 0.000000000000000000e+00 2.763174603174603394e+00
1.442724609375000000e+04 5.712839695157216738e+03 6.435266303474011693e+03 5.468750000000000000e-02 0.000000000000000000e+00 2.774784580498866227e+00
1.425498046875000000e+04 6.085218668294519375e+03 6.367872215923230215e+03 4.296875000000000000e-02 0.000000000000000000e+00 2.786394557823129503e+00
1.421191406250000000e+04 5.993399843342540407e+03 6.352863090616416230e+03 7.714843750000000000e-02 2.402571649288298694e-02 2.798004535147392335e+00
1.459951171875000000e+04 6.485680085983196477e+03 6.490278398325775015e+03 7.031250000000000000e-02 2.774977955658134432e-01 2.809614512471655168e+00
1.429804687500000000e+04 5.734387487827631958e+03 6.335307473228202070e+03 8.691406250000000000e-02 0.000000000000000000e+00 2.821224489795918444e+00
1.528857421875000000e+04 7.205893023208205705e+03 6.398791497194445583e+03 1.181640625000000000e-01 3.774219465256578587e-03 2.832834467120181277e+00
1.490097656250000000e+04 6.970138045440025962e+03 6.452850677291680768e+03 9.570312500000000000e-02 1.792236984706774283e-02 2.844444444444444553e+00
1.459951171875000000e+04 6.051480640143295204e+03 6.484320625749637657e+03 9.472656250000000000e-02 0.000000000000000000e+00 2.856054421768707385e+00
1.356591796875000000e+04 5.240691066366170162e+03 6.243481121431499560e+03 7.910156250000000000e-02 0.000000000000000000e+00 2.867664399092970662e+00
1.347978515625000000e+04 5.205289287211431656e+03 6.219043914702569964e+03 2.441406250000000000e-02 0.000000000000000000e+00 2.879274376417233494e+00
1.291992187500000000e+04 4.665219273671041265e+03 6.113341504996324147e+03 3.515625000000000000e-02 0.000000000000000000e+00 2.890884353741496771e+00
1.459951171875000000e+04 6.107452371547768053e+03 6.361291035968879441e+03 6.152343750000000000e-02 1.076340737612072607e-01 2.902494331065759603e+00
1.468564453125000000e+04 6.432324276080207710e+03 6.284934985941108607e+03 6.835937500000000000e-02 4.431021875069496296e-03 2.914104308390022879e+00
1.399658203125000000e+04 5.535311726759600788e+03 6.350516581303706516e+03 6.250000000000000000e-02 0.000000000000000000e+00 2.925714285714285712e+00
1.451337890625000000e+04 5.775386403453312596e+03 6.404876898964404973e+03 6.152343750000000000e-02 0.000000000000000000e+00 2.937324263038548988e+00
1.511630859375000000e+04 6.915382740115725028e+03 6.486745829578479970e+03 7.519531250000000000e-02 0.000000000000000000e+00 2.948934240362811821e+00
1.395351562500000000e+04 5.195705613583959348e+03 6.316844821829242392e+03 6.738281250000000000e-02 0.000000000000000000e+00 2.960544217687075097e+00
1.382431640625000000e+04 5.033165451601862515e+03 6.304884697799470814e+03 5.761718750000000000e-02 0.000000000000000000e+00 2.972154195011337929e+00
1.416884765625000000e+04 5.649241524779383326e+03 6.435321845767432023e+03 5.371093750000000000e-02 0.000000000000000000e+00 2.983764172335600762e+00
1.429804687500000000e+04 5.988489587031028350e+03 6.399642460718139773e+03 5.566406250000000000e-02 0.000000000000000000e+00 2.995374149659864038e+00
1.455644531250000000e+04 6.578758809036518869e+03 6.535727137196937292e+03 6.835937500000000000e-02 0.000000000000000000e+00 3.006984126984126870e+00
1.451337890625000000e+04 5.813406701177378636e+03 6.527262971237135389e+03 4.687500000000000000e-02 0.000000000000000000e+00 3.018594104308390147e+00
1.468564453125000000e+04 6.230153941375034265e+03 6.441968161617904116e+03 3.808593750000000000e-02 0.000000000000000000e+00 3.030204081632652979e+00
1.524550781250000000e+04 6.947958801864351699e+03 6.490740013831674332e+03 9.082031250000000000e-02 0.000000000000000000e+00 3.041814058956916256e+00
1.451337890625000000e+04 6.165407297856306286e+03 6.416121295824697881e+03 1.386718750000000000e-01 0.000000000000000000e+00 3.053424036281179088e+00
1.485791015625000000e+04 6.399921241066675066e+03 6.560297328482649391e+03 8.691406250000000000e-02 0.000000000000000000e+00 3.065034013605442365e+00
1.300605468750000000e+04 4.634069926418661453e+03 6.167426686110072296e+03 6.835937500000000000e-02 5.919517331663737281e-03 3.076643990929705197e+00
1.490097656250000000e+04 6.464284369164943200e+03 6.579021560151244557e+03 9.082031250000000000e-02 2.763878491785198843e-02 3.088253968253968473e+00
1.434111328125000000e+04 6.071312409082487648e+03 6.490726156413238641e+03 3.808593750000000000e-02 0.000000000000000000e+00 3.099863945578231306e+00
1.382431640625000000e+04 5.105693370398915249e+03 6.328692585082145342e+03 1.171875000000000000e-02 0.000000000000000000e+00 3.111473922902494582e+00
1.395351562500000000e+04 5.624576501637818183e+03 6.306759550173512253e+03 5.761718750000000000e-02 0.000000000000000000e+00 3.123083900226757414e+00
1.494404296875000000e+04 6.167564007175051302e+03 6.635594701715942392e+03 6.347656250000000000e-02 0.000000000000000000e+00 3.134693877551020691e+00
1.485791015625000000e+04 6.414094708842418186e+03 6.489772370877121830e+03 8.496093750000000000e-02 0.000000000000000000e+00 3.146303854875283523e+00
1.459951171875000000e+04 6.308946603299570597e+03 6.482565344321485099e+03 1.523437500000000000e-01 0.000000000000000000e+00 3.157913832199546356e+00
1.550390625000000000e+04 7.299773733043263746e+03 6.421915221573180133e+03 1.621093750000000000e-01 0.000000000000000000e+00 3.169523809523809632e+00
1.520244140625000000e+04 6.878508921151950744e+03 6.529983277870698657e+03 1.171875000000000000e-01 0.000000000000000000e+00 3.181133786848072464e+00
1.494404296875000000e+04 6.616220800781044090e+03 6.430940797456239125e+03 1.025390625000000000e-01 0.000000000000000000e+00 3.192743764172335741e+00
1.416884765625000000e+04 5.790973135077708321e+03 6.372102262950666045e+03 7.226562500000000000e-02 0.000000000000000000e+00 3.204353741496598573e+00
1.408271484375000000e+04 5.600927188530651620e+03 6.432248637867585785e+03 3.613281250000000000e-02 0.000000000000000000e+00 3.215963718820861850e+00
1.416884765625000000e+04 5.882454125474724606e+03 6.437081151714323823e+03 5.761718750000000000e-02 0.000000000000000000e+00 3.227573696145124682e+00
1.511630859375000000e+04 6.801986025906676332e+03 6.446762898023576781e+03 9.082031250000000000e-02 6.290907739791717912e-02 3.239183673469387958e+00
1.481484375000000000e+04 6.205879338782233390e+03 6.460926980445429763e+03 7.910156250000000000e-02 0.000000000000000000e+00 3.250793650793650791e+00
1.528857421875000000e+04 7.056190755812373936e+03 6.596995052734559977e+03 6.933593750000000000e-02 3.999239045424762828e-02 3.262403628117914067e+00
1.511630859375000000e+04 6.683023655163513467e+03 6.544454345035655024e+03 1.308593750000000000e-01 3.126255726111071276e-02 3.274013605442176900e+00
1.481484375000000000e+04 6.090493459934095881e+03 6.523566523469796266e+03 1.367187500000000000e-01 3.240772327215668547e-02 3.285623582766440176e+00
1.403964843750000000e+04 5.414265002597066086e+03 6.411997140126893100e+03 8.007812500000000000e-02 9.092180724576848228e-03 3.297233560090703008e+00
1.490097656250000000e+04 5.965006817058945671e+03 6.504868755340068674e+03 5.761718750000000000e-02 8.080239157748803080e-03 3.308843537414965841e+00
1.451337890625000000e+04 5.703542418359984367e+03 6.471484746819653992e+03 6.347656250000000000e-02 2.268066861368300824e-02 3.320453514739229117e+00
1.356591796875000000e+04 5.124268389159024082e+03 6.340321566138157323e+03 5.664062500000000000e-02 2.282806486355414277e-01 3.332063492063491950e+00
1.507324218750000000e+04 6.668350415713169241e+03 6.550127636111006723e+03 1.093750000000000000e-01 4.202297018467009426e-01 3.343673469387755226e+00
1.490097656250000000e+04 6.534580686131703260e+03 6.579637297127977945e+03 1.142578125000000000e-01 3.284386480334677838e-01 3.355283446712018058e+00
1.468564453125000000e+04 6.185431418981218485e+03 6.414693144704653605e+03 6.933593750000000000e-02 1.380592162629176167e-01 3.366893424036281335e+00
1.524550781250000000e+04 6.530915294906243616e+03 6.628586889558570874e+03 1.044921875000000000e-01 4.030123605009683363e-02 3.378503401360544167e+00
1.472871093750000000e+04 6.755274469323214362e+03 6.326643050151723401e+03 9.960937500000000000e-02 1.326631663521371518e-02 3.390113378684807444e+00
1.472871093750000000e+04 6.462154193157640293e+03 6.487315871285181856e+03 4.492187500000000000e-02 0.000000000000000000e+00 3.401723356009070276e+00
1.472871093750000000e+04 5.916534886401035692e+03 6.586125466155682261e+03 3.613281250000000000e-02 0.000000000000000000e+00 3.413333333333333552e+00
1.485791015625000000e+04 6.396461789066595884e+03 6.525596608066547560e+03 3.808593750000000000e-02 7.620803263256981097e-02 3.424943310657596385e+00
1.472871093750000000e+04 6.142524724464111387e+03 6.645473229275122321e+03 3.417968750000000000e-02 6.073001887979856406e-02 3.436553287981859661e+00
1.533164062500000000e+04 7.374159405218457323e+03 6.642116257595798743e+03 1.093750000000000000e-01 8.725299703046474065e-03 3.448163265306122494e+00
1.438417968750000000e+04 6.352441974608816054e+03 6.380498954551877432e+03 1.660156250000000000e-01 2.297208168505040504e-01 3.459773242630385770e+00
1.537470703125000000e+04 7.121645281869065002e+03 6.611472605219995785e+03 1.054687500000000000e-01 2.518937851266600525e-02 3.471383219954648602e+00
